_id,fieldnumber,observationDate,validationStatus,taxon_id,taxonFullName,originalTaxonNameUsage,taxonDanishName,taxonRedListCategory,locality,country,decimalLatitude,decimalLongitude,accuracy,reportedBy,substrate,vegetationType,associatedTaxa,ecologyNotes,notes,leg,det,URI,crawled
DMS-10271902,,2022-04-23T00:00:00.000Z,expert approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,Skaven,Denmark,56.06999167,9.22295556,15,Frits Sørensen,jord eller humus,nåleskov/plantage,gran (Picea),"Fundet ensom i et gravet hul, hvor der i tidligere tider er gravet grus.
Belæg haves",,Frits Sørensen,Thomas Læssøe,https://svampe.databasen.org/observations/10271902,1
DMS-10272505,,2022-04-29T00:00:00.000Z,expert approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,Kompedal,Denmark,56.1592613,9.6932827,26,Ditte Grube Barild,jord eller humus,nåleskov/plantage,,,Lugt neutral svampeagtig,,Nicklas boye sparre Bjørneboe,https://svampe.databasen.org/observations/10272505,1
DMS-10273047,,2022-05-06T00:00:00.000Z,approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,Lærkehøj,Denmark,56.262089,8.4683977,4,Morten Swayne Storgaard,jord eller humus,nåleskov/plantage,,,,Morten Swayne Storgaard,Morten Swayne Storgaard,https://svampe.databasen.org/observations/10273047,1
DMS-10273646,,2022-05-11T00:00:00.000Z,approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,Klovnehøj,Denmark,56.52560278,8.895425,15,Leif B Nielsen,jord eller humus,nåleskov/plantage,rød-gran (Picea abies),I kant af skovvej med mest Rødgran tæt ved.,Synes ikke der nogen lugt,Leif B Nielsen,Tobias Bøllingtoft,https://svampe.databasen.org/observations/10273646,1
DMS-10349687,,2023-03-25T00:00:00.000Z,approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,Kompedal Plantage,Denmark,56.22603335742,9.284254076192154,75,Niels V. Mogensen,jord eller humus,nåleskov/plantage,ædelgran (Abies),,,Niels V. Mogensen,Niels V. Mogensen,https://svampe.databasen.org/observations/10349687,1
DMS-10350504,,2023-04-01T00:00:00.000Z,approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,Søndergårde,Denmark,56.73168251422151,10.112260310270358,25,Ken A. Alminde,ved og rødder af døde træer,nåleskov/plantage,fyr (Pinus),Under fyr på sandbund. Formentligt på begravet ved.,Behagelig svampeagtig duft.,Ken A. Alminde,Ken A. Alminde,https://svampe.databasen.org/observations/10350504,1
DMS-10350829,,2023-04-05T00:00:00.000Z,approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,Andkær Skovby,Denmark,55.68310111641771,9.637002646923063,100,Mads Flummer,ved og rødder af levende træer,nåleskov/plantage,,,,Mads Flummer,Mads Flummer,https://svampe.databasen.org/observations/10350829,1
DMS-10351582,,2023-04-14T00:00:00.000Z,approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,Gludsted Plantage,Denmark,56.06100606955036,9.313216716997209,17,Thomas Læssøe,ved og rødder af døde træer,nåleskov/plantage,,,,Thomas Læssøe,Thomas Læssøe,https://svampe.databasen.org/observations/10351582,1
DMS-10351681,,2023-04-15T00:00:00.000Z,approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,"Tisvilde Hegn, Runde Elle",Denmark,56.04629444,12.0802,15,Anne Storgaard,jord eller humus,blandskov (med løv- og nåletræer),fyr (Pinus),,"5 mycelier især langs Lars Anders linje med i alt 16 unge frugtlegemer. Jeg håber, at de kan holde sig til foreningsturen den 23. april.",Anne Storgaard,Anne Storgaard,https://svampe.databasen.org/observations/10351681,1
DMS-10351746,,2023-04-16T00:00:00.000Z,approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,Biowide 086 Tisvilde Hegn,Denmark,56.04503249972222,12.07783429972222,65,Dan Ingemann Jensen,jord eller humus,nåleskov/plantage,,,,Dan Ingemann Jensen,Dan Ingemann Jensen,https://svampe.databasen.org/observations/10351746,1
DMS-10352042,,2023-04-18T00:00:00.000Z,approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,Sølsted,Denmark,55.02475044092291,8.843135833740234,50,Ole Martin,jord eller humus,overdrev,rynket rose (Rosa rugosa),I et krat med Rynket rose,,Ole Martin,Ole Martin,https://svampe.databasen.org/observations/10352042,1
DMS-10352112,,2023-04-21T00:00:00.000Z,expert approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,Ris (Riis) Krat,Denmark,55.82923666666667,9.30463,5,leah schmidt,jord eller humus,nåleskov/plantage,"fyr (Pinus), eg (Quercus)",,I bund af eg og mirabelle,leah schmidt,leah schmidt,https://svampe.databasen.org/observations/10352112,1
DMS-10352291,,2023-04-20T00:00:00.000Z,approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,Liseleje Plantage,Denmark,56.0109963498145,11.985143735873862,10,Susanne Rabenborg,jord eller humus,nåleskov/plantage,skov-fyr (Pinus sylvestris),,"5 frugtlegemer fremme på dette mycelium, yderligere 2 mycelier indenfor radius af 500 m.",P. D. Rabenborg,P. D. Rabenborg,https://svampe.databasen.org/observations/10352291,1
DMS-10352537,,2023-04-23T00:00:00.000Z,approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,Sebberkloster Hede,Denmark,56.96874905083693,9.516224451363088,25,Per Taudal Poulsen,jord eller humus,nåleskov med naturskovspræg,fyr (Pinus), se billedet,,Per Taudal Poulsen,Per Taudal Poulsen,https://svampe.databasen.org/observations/10352537,1
DMS-10352565,,2023-04-29T00:00:00.000Z,approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,Kulsø,Denmark,56.031866666666666,9.492896666666669,5,Uffe Nygaard,jord eller humus,grøft,nåletræ (nåletræ),,Ø +10cm. Har taget belæg. ,Uffe Nygaard,Uffe Nygaard,https://svampe.databasen.org/observations/10352565,1
DMS-10352596,,2023-04-22T00:00:00.000Z,approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,Frederikshåb Plantage,Denmark,55.67603167,9.199025,15,Frede Scheye,jord eller humus,nåleskov/plantage,nåletræ (nåletræ),Ved grusvej,Lille rødbrun hjerneagtigt foldet velduftende stenmorkel med kort hvid tyk noget furet stok.,Frede Scheye,Frede Scheye,https://svampe.databasen.org/observations/10352596,1
DMS-10353097,,2023-04-30T00:00:00.000Z,approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,Velling Skov,Denmark,56.0369805,9.521555,5,Uffe Nygaard,jord eller humus,grøft,gran (Picea),,,Uffe Nygaard,Uffe Nygaard,https://svampe.databasen.org/observations/10353097,1
DMS-10353110,,2023-04-30T00:00:00.000Z,approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,Nørholm Enge,Denmark,57.03667877763153,9.76782202720642,10,Mogens Frost Christensen,jord eller humus,blandskov (med løv- og nåletræer),,,,Mogens Frost Christensen,Mogens Frost Christensen,https://svampe.databasen.org/observations/10353110,1
DMS-10353153,,2023-04-30T00:00:00.000Z,approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,Hoverdal Plantage,Denmark,56.17124,8.40240833,15,Eva og Fjord Josephsen,"urtestængler, græsstrå mv.",nåleskov/plantage,,"På kanten foran grantræer, men på græs og sandet jord","På en strækning på 200m var der ca. 200 af slagsen. Mange store eksemplarer, se foto.",Eva og Fjord Josephsen,Eva og Fjord Josephsen,https://svampe.databasen.org/observations/10353153,1
DMS-10353468,,2023-05-03T00:00:00.000Z,expert approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,Stokkerhoved,Denmark,55.26028628931904,9.427893608817296,5,Susanne Strøm,jord eller humus,levende hegn,,tjørn plus stor kvasdynge/skovbryn-levende hegn,Der lå en kæmpe gammel bunke af grene  tæt ved,Susanne Strøm,Susanne Strøm,https://svampe.databasen.org/observations/10353468,1
DMS-10353568,,2023-05-04T00:00:00.000Z,approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,Den Jyske Skovhave,Denmark,56.81767212223415,9.88011105966333,16,Jane Nielsen,jord eller humus,blandskov (med løv- og nåletræer),"bøg (Fagus), eg (Quercus)","Vokser i lysåbent stykke med løvtrær ud mod banearealet.
Der enkelte graner 25 -30 m væk.","Sprød, spermatisk duftende.
Klare sporer ca 20x10 my",Jane Nielsen,Jane Nielsen,https://svampe.databasen.org/observations/10353568,1
DMS-10353569,,2023-05-04T00:00:00.000Z,approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,Den Jyske Skovhave,Denmark,56.81763014696775,9.880072965787363,39,Aase Bach,jord eller humus,blandskov (med løv- og nåletræer),bøg (Fagus),Der var mange 10-20 morkler af tilsyneladende samme art i området.  Der var overvejende bøg og lidt eg hvor svampene voksede. På den anden side af skovvejen voksede der gran. ,Sporerne måler ca 10x20 my.,Aase Bach,Aase Bach,https://svampe.databasen.org/observations/10353569,1
DMS-10353571,,2023-05-04T00:00:00.000Z,approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,Den Jyske Skovhave,Denmark,56.81756666666666,9.87977,16,Jane Nielsen,jord eller humus,blandskov (med løv- og nåletræer),"bøg (Fagus), eg (Quercus)","Med løvtrær. Ret tørt ud mod banen. Mange frugtlegemer.
Der er  langt til granstykkerne.","Store.  Spermatisk duft.
Klare to-dråbede sporer. Ca 20x9 my.",Jane Nielsen,Jane Nielsen,https://svampe.databasen.org/observations/10353571,1
DMS-10353779,,2023-05-06T00:00:00.000Z,approved,14454,Gyromitra esculenta,,ægte stenmorkel,LC,Rævehøj,Denmark,56.49927648388047,8.352023363113402,10,Julie Hilligsøe Lisby,jord eller humus,nåleskov/plantage,"lærk (Larix), fyr (Pinus)",,,Julie Hilligsøe Lisby,Julie Hilligsøe Lisby,https://svampe.databasen.org/observations/10353779,1
